Time,bit-x,bitfinex,bitstamp,cex.io,coinbase,exmo,gemini,kraken
2024-08-09 00:00:00 UTC,,0.00271749423608656,0.00730008619831136,1.17451640723501,0.00437113039625658,0.754468306766922,0.0138283409691487,0.000772307458426155
2024-08-10 00:00:00 UTC,,0.00177755817752904,0.00510866473720828,1.42032891373318,0.00171516192439944,0.575766692206474,0.0066737513546027,0.000254720293727422
2024-08-11 00:00:00 UTC,,0.00223585103238026,0.00690186839925225,1.05705991333838,0.00299481642446556,0.579445541965858,0.0126546309485694,0.00123187194641902
2024-08-12 00:00:00 UTC,,0.00309196751731403,0.0103647344556363,1.61081750649503,0.00312684285643723,0.617760844979235,0.0158183666192237,0.000666057837669086
2024-08-13 00:00:00 UTC,,0.00255432038578888,0.00630913984501967,0.817278335106961,0.00262386211518439,0.798579704510525,0.0152901460503846,0.00063923477427638
2024-08-14 00:00:00 UTC,,0.00318720634505676,0.00572406571940956,0.501965468363387,0.00151776591646102,0.586070148681683,0.0322016805363705,0.000688583450856666
2024-08-15 00:00:00 UTC,,0.00319561737847141,0.00635803442586199,1.16046695373772,0.00215051214241871,0.620257502810133,0.0153903050787197,0.000360597599486864
2024-08-16 00:00:00 UTC,,0.00236740751191792,0.00544604708466473,1.71404409826687,0.00248844214010382,1.11781421732807,0.0167263286689416,0.000428879332630482
2024-08-17 00:00:00 UTC,,0.00173102808012735,0.003646052956597,1.4499653235192,0.00174136651354809,0.735044228517218,0.00699285757531017,0.000181484428286197
2024-08-18 00:00:00 UTC,,0.00207604807782304,0.00448062155566916,1.12864934498027,0.00123875645714564,0.603098436266063,0.0128394869266865,0.000269112950513981
2024-08-19 00:00:00 UTC,,0.00225290282546125,0.00451123378282491,1.24866875237838,0.00125524056084342,0.799479791036365,0.0105549459317571,0.000175789132646194
2024-08-20 00:00:00 UTC,,0.00253319373789361,0.00510191649176624,1.06599733694502,0.00117046319482579,0.900817828397742,0.0132863286371477,0.000312579015261478
2024-08-21 00:00:00 UTC,,0.00298678199916956,0.00656113679239775,0.919366246013237,0.00152040571113417,0.780628140593329,0.0152129986772845,0.0002975329740473
2024-08-22 00:00:00 UTC,,0.00228181414915418,0.00554315264653961,0.67518057809811,0.00120847096662856,0.68258815276628,0.0160565122501124,0.000247569241636103
2024-08-23 00:00:00 UTC,,0.00295822921324519,0.00569244693302367,0.71955092935495,0.00120765388918476,0.49548814306854,0.0163758767502849,0.000275016214490024
2024-08-24 00:00:00 UTC,,0.0018411672911963,0.00283229504356386,0.721341098787329,0.00082484757301268,0.55128254325005,0.00740133090315364,0.000185867704116393
2024-08-25 00:00:00 UTC,,0.00171488388770346,0.00310382850106983,0.33904042251677,0.00066900339302019,0.461277782819218,0.0120721010869023,0.000155904248585581
2024-08-26 00:00:00 UTC,,0.00193346055927571,0.00412582326483973,0.646994980089962,0.00134031661990956,0.738812035952659,0.012857011361689,0.000175066637231086
2024-08-27 00:00:00 UTC,,0.00322542076700935,0.00453644159522285,1.35721857911319,0.00133462648667957,0.791465734704434,0.0142852642617875,0.000479717688865347
2024-08-28 00:00:00 UTC,,0.00321385526182918,0.00369307698990444,1.65850153470478,0.00165654940592385,0.864543003978703,0.0136806229114777,0.000261099191076257
2024-08-29 00:00:00 UTC,,0.00259063723894156,0.00393297938400199,0.754528005087205,0.00133312558734087,0.802336316616899,0.0165347614013603,0.000328696311489771
2024-08-30 00:00:00 UTC,,0.00278465878329207,0.00450713198851017,0.466914820935388,0.00213324439289889,0.600903400253248,0.0198632243963657,0.000198915326279519
2024-08-31 00:00:00 UTC,,0.0018816803285514,0.00212387603296663,0.319212962087024,0.00150822080635561,0.539341488863784,0.00826921812594133,0.00017947487220842
2024-09-01 00:00:00 UTC,,0.00239480449595408,0.00425509058402065,0.419645870836216,0.00283035027160561,0.560107624977578,0.0178964634021339,0.000222686405250985
2024-09-02 00:00:00 UTC,,0.00279592191483695,0.00564415336628005,0.446893849315908,0.0034425786848139,0.486749420713524,0.00994234930605178,0.000171794066898024
2024-09-03 00:00:00 UTC,,0.00246070064941959,0.00455032225111185,0.794161071766955,0.00324584321566498,0.713691310648213,0.0132686403650644,0.000190310142055799
2024-09-04 00:00:00 UTC,,0.00303277105690029,0.00725990473169418,1.23353422305889,0.00385970436864075,0.708575014372944,0.012990780988453,0.0002535311869036
2024-09-05 00:00:00 UTC,,0.00269188427296599,0.00708314384496225,0.588228770320768,0.00190611686425356,0.542844318666849,0.0130611925034467,0.000258744856490589
2024-09-06 00:00:00 UTC,,0.00418172906033266,0.0100420553860817,0.795305665984292,0.00320576978660649,0.790185106749942,0.0190312736349217,0.000573006064021759
2024-09-07 00:00:00 UTC,,0.00294103318779452,0.00443453309566563,0.814916698367017,0.000659435234944575,0.824479961457868,0.00679540102748944,0.000221014358715237
2024-09-08 00:00:00 UTC,,0.00274450034387452,0.00417024868342789,0.872382060020819,0.00163850091677977,0.440492765176548,0.00956358929990731,0.000201238422551485
2024-09-09 00:00:00 UTC,,0.00370040808245211,0.00520625450754147,0.643135988929678,0.00232778436690232,0.676465405999139,0.0131620792299722,0.000405053892313271
2024-09-10 00:00:00 UTC,,0.00315325368836725,0.00424583090290063,0.618242895349077,0.00146935019508066,0.608026752956505,0.0119420577838894,0.000516077377427721
2024-09-11 00:00:00 UTC,,0.00279351495730278,0.00596189763986243,0.872563830708141,0.00159665102174203,0.164502958768781,0.0157420165993138,0.000282150825297007
2024-09-12 00:00:00 UTC,,0.002199328068409,0.00433739515532395,1.10907552905764,0.00175401082752904,0.0515862393209487,0.0102927098514014,0.000196400619968357
2024-09-13 00:00:00 UTC,,0.00288521401415552,0.00418788535476968,0.572555951792625,0.00153954805107558,0.0451517618084921,0.0144811732818525,0.00040938930585173
2024-09-14 00:00:00 UTC,,0.00210519434548288,0.00268367371101862,0.278558417251456,0.00136816750313786,0.0434452142464394,0.00584867198307813,0.000166545480031311
2024-09-15 00:00:00 UTC,,0.00214277375279427,0.00371794941852122,0.312477584996069,,0.0436590008150742,0.00827305533529404,0.000223125951738652
2024-09-16 00:00:00 UTC,,0.00224025540902822,0.00389700443537773,0.424576914513464,,0.0478983535575904,0.0150596209873063,0.000310930913690723
2024-09-17 00:00:00 UTC,,0.00249874705536379,0.00442831606697962,0.651031258002863,,0.0480899942945205,0.0145594854263158,0.000243175499736273
2024-09-18 00:00:00 UTC,,0.0029160668460772,0.00636655503531312,1.15944535911633,,0.0578394239335734,0.0138152645876341,0.000329005107688546
2024-09-19 00:00:00 UTC,,0.00240274759388733,0.00470497818398305,0.365185713029807,,0.0481919049786218,0.0158670970315254,0.000178600831011621
2024-09-20 00:00:00 UTC,,0.00270428858206528,0.00628115831056062,0.364355601261462,,0.048370675815732,0.0168535082839726,0.00022996358829641
2024-09-21 00:00:00 UTC,,0.00190628243033239,0.00423663044354466,0.33502922163519,,0.0480501047940739,0.00908172285268574,0.000269827002859932
2024-09-22 00:00:00 UTC,,0.00187548876840627,0.00494618677742602,0.459133520705487,,0.0481805695578005,0.0147612728011924,0.000194228473180212
2024-09-23 00:00:00 UTC,,0.00213554334585982,0.00575514821169987,0.467665634443318,0.00344115278062565,0.173533255841839,0.0170308934882713,0.000270180390949706
2024-09-24 00:00:00 UTC,,0.00224177068802465,0.00399639254407225,0.393613016721431,,0.0633161194321461,0.0156279379608972,0.000157454764811331
2024-09-25 00:00:00 UTC,,0.00184847909337737,0.00395711136521646,0.302548410564599,,0.056390326066489,0.0121279612395252,0.000159599780395227
2024-09-26 00:00:00 UTC,,0.0024112253029432,0.00608689270420163,0.512050472443728,,0.112590628481325,0.0146970748661942,0.000155610894600605
2024-09-27 00:00:00 UTC,,0.0018980276422227,0.00524450902725007,0.32942250497318,,0.0538727324367384,0.0179697132946489,0.000508387730179606
2024-09-28 00:00:00 UTC,,0.00157553067823398,0.0034111181941037,0.224358886337293,,0.0529922772493844,0.00710412186564696,0.000152045946014119
2024-09-29 00:00:00 UTC,,0.00158633333390113,0.00364873698980607,0.218158964565351,,0.0544854127650177,0.0103709991822765,0.000153734995769782
2024-09-30 00:00:00 UTC,,0.00202402850072911,0.0052263525739111,0.50088133689622,,0.0598569465307141,0.011275377422077,0.000158939009775211
2024-10-01 00:00:00 UTC,,0.00251189479764853,0.0077527042093267,0.656922705483686,0.0029335381296499,0.090971646168074,0.0168777414799968,0.00022758241529057
2024-10-02 00:00:00 UTC,,0.00246344130022741,0.00624611772808273,0.567360843542864,,0.103336620101049,0.0123574734751474,0.000214222145415095
2024-10-03 00:00:00 UTC,,0.00261634361283412,0.00952303052305168,0.566210213402737,,0.0784130235716619,0.0148325561687151,0.000224732015917189
2024-10-04 00:00:00 UTC,,0.00207700487586018,0.00632221738012104,0.504036375540944,,0.0558390161026704,0.00576392403258036,0.000169122411269677
2024-10-05 00:00:00 UTC,,0.00162938565174647,0.00314467144527982,0.548950146353285,,0.0538949850839239,0.00343307786318944,0.000161154868596416
2024-10-06 00:00:00 UTC,,0.00165994321521892,0.00337071927696059,0.544193631441306,,0.0522418701574092,0.00738872449171177,0.000202682781079178
2024-10-07 00:00:00 UTC,,0.00207202723171546,0.00529881135221671,0.779872178954021,,0.0534931396369202,0.00809726533428007,0.000157804057560847
2024-10-08 00:00:00 UTC,,0.00189266902295016,0.00652628321258698,0.793547199957478,,0.0543009002403446,0.00441728544533169,0.000278597802626337
2024-10-09 00:00:00 UTC,,0.00190476082093908,0.00383017652910221,1.2914298563364,,0.136785503762444,0.00472652242875892,0.000256279479974178
2024-10-10 00:00:00 UTC,,0.00212041946806096,0.00399633932643533,0.844953247139118,,0.23481400872871,0.00686380091980548,0.000386427024381466
2024-10-11 00:00:00 UTC,,0.00206371946465505,0.00290262178456159,0.635056583188615,,0.209103583686176,0.00882020821518379,0.000221180496966331
2024-10-12 00:00:00 UTC,,0.00169849181957782,0.00334412567364419,0.715163896071421,,0.0509189302768109,0.00267612957120983,0.000239094924164069
2024-10-13 00:00:00 UTC,,0.00172982404862788,0.00226133313326669,0.492380075917156,,0.051873763655324,0.00480825496765056,0.000166634229302108
2024-10-14 00:00:00 UTC,,0.00202165813822029,0.00533172885360112,0.472714178721636,,0.0470213073430692,0.00831052097503387,0.000347388943706007
2024-10-15 00:00:00 UTC,,0.00203979208647361,0.00487160149601743,0.511264938711425,,0.0330013535331235,0.00889990709677148,0.000269478263259129
2024-10-16 00:00:00 UTC,,0.00189191898850064,0.00313334354952186,0.41997703564687,0.00266848282546621,0.032996853998315,0.00677460764428744,0.000184126063039962
2024-10-17 00:00:00 UTC,,0.00182312108962546,0.00267547383133618,0.360151709173461,0.00149753027883973,0.0314672202384551,0.00909004151588923,0.000210534624198422
2024-10-18 00:00:00 UTC,,0.00251557870066584,0.0040558814825983,0.789532650850973,0.00170758623199848,0.0322284307336436,0.00526413575901794,0.000161458126098474
2024-10-19 00:00:00 UTC,,0.0025554785322434,0.00339215164046066,0.582955972360656,0.00241876786588859,0.0304052958803634,0.00337303814444893,0.000177445400797887
2024-10-20 00:00:00 UTC,,0.00155901331560796,0.00226620247688599,0.307127830117661,0.00274711331737263,0.0296404409828526,0.00551515994829222,0.000146078791175517
2024-10-21 00:00:00 UTC,,0.0019259092024817,0.00362672530391062,0.370127097617812,0.00282417580075515,0.0319099945277612,0.00897823921249782,0.000163277653414097
2024-10-22 00:00:00 UTC,,0.00190716070837465,0.00361009364420775,0.422355771730605,0.00252538094563449,0.0317223422971473,0.00879541688455437,0.000186176046950805
2024-10-23 00:00:00 UTC,,0.00201952517962133,0.0036397213443193,0.40731686633039,0.00135257102021642,0.0373921860696675,0.00646091725976303,0.000162095496440977
2024-10-24 00:00:00 UTC,,0.00199118857205822,0.00300745760455585,0.442153778484257,0.00156981652952043,0.0338034424582205,0.0180651028702748,0.000148200327787249
2024-10-25 00:00:00 UTC,,0.0024864191433547,0.00431479708206303,0.437638131348648,0.00169817994693931,0.0679971213223198,0.00671434275841401,0.000353987659984917
2024-10-26 00:00:00 UTC,,0.00171385050770084,0.00377850966901725,0.345249487600667,0.00232892157183641,0.203985073259594,0.0072526829297878,0.000149424355609355
2024-10-27 00:00:00 UTC,,0.00160299390215541,0.00372381095444167,0.239372594448685,0.00170006865878016,0.0312671295796578,0.00977732964697133,0.000148438257434339
2024-10-28 00:00:00 UTC,,0.00197315447808068,0.00306066347582493,0.236448407107763,0.0017152623521012,0.0324378187578755,0.00666018485205019,0.000158240920557546
2024-10-29 00:00:00 UTC,,0.00219271610323154,0.00383950651350072,0.361947462029558,0.00158566458627662,0.038377408739866,0.00667749037879586,0.00015583086320815
2024-10-30 00:00:00 UTC,,0.00183748622581617,0.003522789308415,0.821242174961274,0.00113381821388707,0.0405361641128572,0.00789959752650136,0.000182765723797275
2024-10-31 00:00:00 UTC,,0.00208970773568072,0.00275548909584432,1.05152043316468,0.000914136817169465,0.0380667573971174,0.00952668791902255,0.000173385224742842
2024-11-01 00:00:00 UTC,,0.00244651005003451,0.0035206751056664,1.11139047991788,0.00191380194600474,0.039049944016539,0.0127249350502212,0.000224276510865644
2024-11-02 00:00:00 UTC,,0.00150651999641719,0.00200567045813345,0.943619776945119,0.00171692739598114,0.0320923915712192,0.00324925029401052,0.000143848899386722
2024-11-03 00:00:00 UTC,,0.00183077931062467,0.00253423739784955,0.392455211264649,0.00265539365302502,0.0332334417703482,0.00540449572282591,0.000168371946942953
